review_text;title;language;language_detected_context;language_detected_full;language_majority_lang;language_majority_percentage;review_text_preprocessed;razonamiento_corto;etiqueta;estado_etiquetado
Santiago's metropolitan cathedral, with beautiful paintings inside, rich in details and very beautiful stained glass windows, is worth a visit.;Beautiful Cathedral;en;en;en;en;1.0;Santiago's metropolitan cathedral, with beautiful paintings inside, rich in details and very beautiful stained glass windows, is worth a visit.;Step 1: tourists (no direct address to management). Step 2: no future gap (describes current features positively). Step 3: not actionable (advice to others, not management request). NON-SUGGESTION;NON-SUGGESTION;ok
We did two tours via Al's company. One for wineries and the horseback riding tour. Our guide for both was Carol. They were nothing short of spectacular and beyond enjoyable. I normally don't like tours because they feel too commercialized. Not in this case. It was highly personalized, informative and enjoyable. Never any down time. Carol was a fountain of information on Chile and every location we went to. Highly educated and well versed in English. We actually had tickets to Copa in Valparaiso as did she and she actually took us to and from the match. Who does that? But I increasingly found that while Chile is one of the most beautiful countries I've ever been to, it's the people that makes it stand out. This tour company does this spectacular country justice. Highly, highly recommend. And Al was incredibly responsive and attentive in all of our arrangements. I was never once concerned about missing anything.;Special;en;en;en;en;0.9590164030466972;We did two tours via Al's company. One for wineries and the horseback riding tour. Our guide for both was Carol. They were nothing short of spectacular and beyond enjoyable. I normally don't like tours because they feel too commercialized. Not in this case. It was highly personalized, informative and enjoyable. Never any down time. Carol was a fountain of information on Chile and every location we went to. Highly educated and well versed in English. We actually had tickets to Copa in Valparaiso as did she and she actually took us to and from the match. Who does that? But I increasingly found that while Chile is one of the most beautiful countries I've ever been to, it's the people that makes it stand out. This tour company does this spectacular country justice. Highly, highly recommend. And Al was incredibly responsive and attentive in all of our arrangements. I was never once concerned about missing anything.;Step 1: management. Step 2: no future gap. Step 3: no actionable. NON-SUGGESTION;NON-SUGGESTION;ok
A nice walk, not too difficult, for half a day. Every single spot is wonderfuul. Be prepare to reflect about life.;Moon is where you feel you are;en;en;en;en;1.0;A nice walk, not too difficult, for half a day. Every single spot is wonderfuul. Be prepare to reflect about life.;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. NON-SUGGESTION (advice to third parties).;NON-SUGGESTION;ok
When I arrived in Santiago, I didn't know what to do in this big city. So joining the free walking tour was the best choice to get an overview of the city and all the sights. The guide was really nice and told us a lot of interesting and funny facts about the city!;A must do!!;en;en;en;en;0.9277108482225774;When I arrived in Santiago, I didn't know what to do in this big city. So joining the free walking tour was the best choice to get an overview of the city and all the sights. The guide was really nice and told us a lot of interesting and funny facts about the city!;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. NON-SUGGESTION;NON-SUGGESTION;ok
We walk with Francisca, a very good guide. Knew very well the city, the history and the places. Very good;otima guia;en;en;en;en;0.8208956786547192;We walk with Francisca, a very good guide. Knew very well the city, the history and the places. Very good;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. Compliment on guide's performance.;NON-SUGGESTION;ok
We had a nice, relaxing walk of about 4 km from our Hostal in the centre of SP. We took off about 9am so it was a nice temperature & we just made sure we had water. The walk up the hill wasn't too hard, they have done it really well so that the paths aren't too steep but meander back & forward gradually getting you up higher. There are several rest stops that are sheltered so you can have a rest & admire the stunning views. We didn't get all the way up to the top, which I regret, but it was a bit much. Going back to town was a bit more challenging as the temperature had shot up a bit. Fortunately there was a food & drink caravan along the way so we could rest & refresh there for a while. We were just thinking what a long way back it was going to be when a local stopped & gave us a ride back to town. Would really recommend this one as something you can easily do on your own.;Great walk to it - don't need a tour;en;en;en;en;0.938757551226426;We had a nice, relaxing walk of about 4 km from our Hostal in the centre of SP. We took off about 9am so it was a nice temperature & we just made sure we had water. The walk up the hill wasn't too hard, they have done it really well so that the paths aren't too steep but meander back & forward gradually getting you up higher. There are several rest stops that are sheltered so you can have a rest & admire the stunning views. We didn't get all the way up to the top, which I regret, but it was a bit much. Going back to town was a bit more challenging as the temperature had shot up a bit. Fortunately there was a food & drink caravan along the way so we could rest & refresh there for a while. We were just thinking what a long way back it was going to be when a local stopped & gave us a ride back to town. Would really recommend this one as something you can easily do on your own.;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. NON-SUGGESTION;NON-SUGGESTION;ok
Excellent option to have a spectacular panorama of Santiago and the Andes, very central and easy to reach.;Panoramic Santiago spectacular.;en;en;en;en;1.0;Excellent option to have a spectacular panorama of Santiago and the Andes, very central and easy to reach.;Step 1: tourists. Step 2: no. Step 3: no. This is a descriptive compliment about the location's features without requesting changes or actions from management.;NON-SUGGESTION;ok
Really lovely park to get a breath of fresh air (literally) - takes you up and out of the busy bustling city below. A great park for exploring all the nooks and crannies and the many different gardens the park has to offer. Gorgeous Spanish architecture at the front entrance. Good central location near downtown, lastarria neighborhood, and GAM Just note that some areas require quite a bit of stair climbing, Definitely worth a visit if you are in the area!;A breath of fresh air!;en;en;en;en;0.9204547498883436;Really lovely park to get a breath of fresh air (literally) - takes you up and out of the busy bustling city below. A great park for exploring all the nooks and crannies and the many different gardens the park has to offer. Gorgeous Spanish architecture at the front entrance. Good central location near downtown, lastarria neighborhood, and GAM Just note that some areas require quite a bit of stair climbing, Definitely worth a visit if you are in the area!;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. The review is a descriptive recommendation to other tourists, not a request to management.;NON-SUGGESTION;ok
Even more amazing tours with guide johana and guide Francisco made the trip even lighter and pleasant with their joy and professionalism.;Viagem Chile;en;en;en;en;0.8630135417627052;Even more amazing tours with guide johana and guide Francisco made the trip even lighter and pleasant with their joy and professionalism.;Step 1: Tourist (not management). Step 2: No future gap (descriptive praise). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
A learning tour, history and tasting of Pisco, thanks to the invitation of my love. Nicolas a great guide and a lot of motivation in his explanations.;A journey to the past and present, learning to know about fish culture and taste new distillates;en;en;en;en;0.7391304214953116;A learning tour, history and tasting of Pisco, thanks to the invitation of my love. Nicolas a great guide and a lot of motivation in his explanations.;Step 1: tourists. Step 2: no future gap (praise for guide). Step 3: no actionable change for management. NON-SUGGESTION;NON-SUGGESTION;ok
What a great day we had with Gabriel! You could not ask for a better and well informed and well spoken host. The winery tour was great as well as the visit and lunch at Inca Lagoon- and the trip into the mountains was amazing. What a good driver he is! Highly recommended!;San Estoban and Inca Lagoon;en;en;en;en;1.0;What a great day we had with Gabriel! You could not ask for a better and well informed and well spoken host. The winery tour was great as well as the visit and lunch at Inca Lagoon- and the trip into the mountains was amazing. What a good driver he is! Highly recommended!;Step 1: tourists. Step 2: no. Step 3: no. NON-SUGGESTION (descriptive praise and recommendation to others).;NON-SUGGESTION;ok
Had a wonderful time with an enthusiastic guide Nacho and our driver Jose. Nacho was a wealth of knowledge. The weather was not the best but Nacho kept our interest and made the experience worth it Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago Regardless of the weather this is still a fun way to enjoy your day near Santiago. We're glad you had a great time with Nacho and José. Thank you for your review.;The Valparaíso Experience;en;en;en;en;0.8739604328002575;Had a wonderful time with an enthusiastic guide Nacho and our driver Jose. Nacho was a wealth of knowledge. The weather was not the best but Nacho kept our interest and made the experience worth it Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago Regardless of the weather this is still a fun way to enjoy your day near Santiago. We're glad you had a great time with Nacho and José. Thank you for your review.;Step 1: Tourists/advice to others. Step 2: No future gap (describes experience, not a desired change). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
Incredible experience, masterful service provided both from coordination and transportation, to technical team and mountain guides with a high level of experience, concerned 100% with the safety of each person before all things. Fully recommended for the conquest of this emblematic summit of southern Chile.;Recommended to 100;en;en;en;en;0.857186003716179;Incredible experience, masterful service provided both from coordination and transportation, to technical team and mountain guides with a high level of experience, concerned 100% with the safety of each person before all things. Fully recommended for the conquest of this emblematic summit of southern Chile.;Step 1: tourists. Step 2: no. Step 3: no. NON-SUGGESTION (positive review with no requests for changes or actionable feedback to management).;NON-SUGGESTION;ok
I was on my way to Santiago by bus, when, early in the morning, I decided to stop in Chanyaral and spend the day hiking in the national park. To my surprise, there was no public transportation, but luckily I found a taxi! For around 25 euros, a very friendly driver of an old vehicle (wish I remembered his name!) gave me a ride to Pan de Azucar. Fruits, water and sun lotion were my provisions for the day. I took the small route to the first view point from the park information office. Around 2 hours hike. The exciting views of Atacama were getting monotonous after a while... Almost no fauna in summer.. But then I reached the Mirador! Also, I found 4 more travelers admiring the contrast of the ocean and the desert. On the way back we took the summit path: a very good decision! A quick dive seemed to me a natural thing to do upon arrival to the beach.. It was my first an my last full contact with the South Pacific. Food was decent at the so-called fisherman restaurants. Well, don't expect too much. The most remarkable was the closing of the day. Breathtaking sunset on the sandy beach close to the camping.. Definitely worth it!!!;Spontaneous solo trip experience;en;en;en;en;0.8660646249823485;I was on my way to Santiago by bus, when, early in the morning, I decided to stop in Chanyaral and spend the day hiking in the national park. To my surprise, there was no public transportation, but luckily I found a taxi! For around 25 euros, a very friendly driver of an old vehicle (wish I remembered his name!) gave me a ride to Pan de Azucar. Fruits, water and sun lotion were my provisions for the day. I took the small route to the first view point from the park information office. Around 2 hours hike. The exciting views of Atacama were getting monotonous after a while... Almost no fauna in summer.. But then I reached the Mirador! Also, I found 4 more travelers admiring the contrast of the ocean and the desert. On the way back we took the summit path: a very good decision! A quick dive seemed to me a natural thing to do upon arrival to the beach.. It was my first an my last full contact with the South Pacific. Food was decent at the so-called fisherman restaurants. Well, don't expect too much. The most remarkable was the closing of the day. Breathtaking sunset on the sandy beach close to the camping.. Definitely worth it!!!;Step 1: Tourists. Step 2: No future gap (describes experiences and personal choices). Step 3: No actionable change for management. NON-SUGGESTION;NON-SUGGESTION;ok
I went with my partner for a massage and we both loved it! The place is very beautiful and invites you to relax. The massage was fantastic. We will definitely go back!;Super good experience, 100% recommended;en;en;en;en;0.8870970223650887;I went with my partner for a massage and we both loved it! The place is very beautiful and invites you to relax. The massage was fantastic. We will definitely go back!;Step 1: Tourists. Step 2: No future gap (past facts/compliments). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
The underground (METRO) in Santiago is an essential part of getting around and will get you most places you want to go and many more as well. It has 4 major lines and you can (with some concentration) switch between one line and another. To use the system, you must initially purchase a “BIP” card from a station (cost about 1300 pesos) and then you put the required amount of money on the card to be deducted. A Journey costs 680 pesos whether it is for one station or for twenty stations. Similarly, you can change lines and not pay again as long as you keep your wits about you and do not walk out of the gates. Because it is a single charge irrespective of length of ride, there is no need to swipe the card when leaving the station – just walk through a sprung low door. One of the good things about the system is that multiple people can use the same card one after the other – saving the initial card purchase cost. The holder touches on for each person that goes through the turnstile and then finally for themselves. Just remember to load enough money onto the card for the total number of journeys you might expect to make. We spend 4000 pesos to buy the card and put initial credit on it and later put more credit on as we used the Metro more than we expected. The Metro has very frequent trains – every 3 to 5 minutes but they can be very full at peak times and have only limited seats, so you may be standing. They run on rubber tyres but are still quite noisy. A hazard for the unprepared are buskers who often come on with a battery powered amplifier and start singing. Some can be good, but most are just noise and the worst will blast you with a wall of noise in a crowded train where the you cannot move away. If you see someone with a set of speakers on wheels waiting to board the train, move to the entrance for another carriage so they will not spoil your trip. There are also buses that connect at most stations to other areas, but if you are going a short distance taxis in Santiago are cheap – but as always- make sure that they have and use a meter !! The Metro in Santiago is a safe and efficient and relatively inexpensive was to get to key points around and within the city.;A great way to travel around Santiago !;en;en;en;en;0.9053589211685118;The underground (METRO) in Santiago is an essential part of getting around and will get you most places you want to go and many more as well. It has 4 major lines and you can (with some concentration) switch between one line and another. To use the system, you must initially purchase a “BIP” card from a station (cost about 1300 pesos) and then you put the required amount of money on the card to be deducted. A Journey costs 680 pesos whether it is for one station or for twenty stations. Similarly, you can change lines and not pay again as long as you keep your wits about you and do not walk out of the gates. Because it is a single charge irrespective of length of ride, there is no need to swipe the card when leaving the station – just walk through a sprung low door. One of the good things about the system is that multiple people can use the same card one after the other – saving the initial card purchase cost. The holder touches on for each person that goes through the turnstile and then finally for themselves. Just remember to load enough money onto the card for the total number of journeys you might expect to make. We spend 4000 pesos to buy the card and put initial credit on it and later put more credit on as we used the Metro more than we expected. The Metro has very frequent trains – every 3 to 5 minutes but they can be very full at peak times and have only limited seats, so you may be standing. They run on rubber tyres but are still quite noisy. A hazard for the unprepared are buskers who often come on with a battery powered amplifier and start singing. Some can be good, but most are just noise and the worst will blast you with a wall of noise in a crowded train where the you cannot move away. If you see someone with a set of speakers on wheels waiting to board the train, move to the entrance for another carriage so they will not spoil your trip. There are also buses that connect at most stations to other areas, but if you are going a short distance taxis in Santiago are cheap – but as always- make sure that they have and use a meter !! The Metro in Santiago is a safe and efficient and relatively inexpensive was to get to key points around and within the city.;Step 1: Tourists/advice to others. Step 2: No future gap (describes current issues without requesting changes). Step 3: Tips for users, not actionable management changes. NON-SUGGESTION;NON-SUGGESTION;ok
We had an excellent tour, and our guide, Valentina, was interesting, informative, funny and excellent;Excellent tour;en;en;en;en;0.8214284339889801;We had an excellent tour, and our guide, Valentina, was interesting, informative, funny and excellent;Step 1: Tourists (describing experience for others). Step 2: No future gap (praise without requests). Step 3: Not actionable (compliment). NON-SUGGESTION;NON-SUGGESTION;ok
We visited La Quirinca, a natural experience, in contact with animals from the farm and tasted its Ace wine, a Carmener of practically artisan production, but in my opinion, the richest I tasted in the day. The service there was very warm and extensively informative. Then we went to Santa Ema Winery, also very good wines and beautiful place and ended up in the famous Undurraga where Alfredo was an excellent Guide, telling us the story of the vineyard. Lots of wine!!! Review of: Maipo Valley Wine Tour with 4 vineyards from Santiago. La quirinca es un hermoso lugar para empezar su día de degustación de vinos. Nos alegra mucho que disfrutara de esta parada y su naturaleza. Gracias por su Review.;Walk to Maipo Island;en;en;en;en;0.720647915283458;We visited La Quirinca, a natural experience, in contact with animals from the farm and tasted its Ace wine, a Carmener of practically artisan production, but in my opinion, the richest I tasted in the day. The service there was very warm and extensively informative. Then we went to Santa Ema Winery, also very good wines and beautiful place and ended up in the famous Undurraga where Alfredo was an excellent Guide, telling us the story of the vineyard. Lots of wine!!! Review of: Maipo Valley Wine Tour with 4 vineyards from Santiago. La quirinca es un hermoso lugar para empezar su día de degustación de vinos. Nos alegra mucho que disfrutara de esta parada y su naturaleza. Gracias por su Review.;Step 1: tourists. Step 2: no future gap. Step 3: not actionable. NON-SUGGESTION;NON-SUGGESTION;ok
Great place to walk and take photos! Lovely brick ruins and walking tracks. Gardens are pretty and you wouldn't know you were in the heart of Santiago.;Beautiful Ruins and Garden;en;en;en;en;0.8600003423515927;Great place to walk and take photos! Lovely brick ruins and walking tracks. Gardens are pretty and you wouldn't know you were in the heart of Santiago.;Step 1: tourists. Step 2: no. Step 3: no. The review is a descriptive compliment highlighting positive features without requesting changes or expressing a desire for improvement.;NON-SUGGESTION;ok
We took the afternoon tour which was about the parks and political history of Santiago. Santiago is the perfect City to see from a bike. Our guide Carla was great. She was very knowledgeable about Santiago and in particular aspects of the city's history. Carla was very confident in riding around the city which assured us that we were safe at all times. I highly recommend taking one of these tours on your first day in Santiago. It is a great way to explore the extensive and beautiful parks. You made our Monday morning Michelle! Carla is great, we couldnt agree more. Thanks for the recommendation on taking us DAY 1 in STGO. Come visit us next year to see the markets morning tour or our red wine + wheels excursion... thanks again, Peter;So much fun!;en;en;en;en;0.94495630545797;We took the afternoon tour which was about the parks and political history of Santiago. Santiago is the perfect City to see from a bike. Our guide Carla was great. She was very knowledgeable about Santiago and in particular aspects of the city's history. Carla was very confident in riding around the city which assured us that we were safe at all times. I highly recommend taking one of these tours on your first day in Santiago. It is a great way to explore the extensive and beautiful parks. You made our Monday morning Michelle! Carla is great, we couldnt agree more. Thanks for the recommendation on taking us DAY 1 in STGO. Come visit us next year to see the markets morning tour or our red wine + wheels excursion... thanks again, Peter;Step 1: Management ( indirect thanks/compliments). Step 2: No future gap (praise only). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
Araya makes your trip wonderful! Super organized, punctual, and the guides are simply amazing. The breakfasts, lunches and picnics are exceptional! Thank you for making my journey amazing.;Very well worth it;en;en;en;en;0.8510640618355011;Araya makes your trip wonderful! Super organized, punctual, and the guides are simply amazing. The breakfasts, lunches and picnics are exceptional! Thank you for making my journey amazing.;Step 1: management. Step 2: no future gap. Step 3: no actionable change. NON-SUGGESTION;NON-SUGGESTION;ok
Yes, it's touristy with chain brands, however there are also tons of locals who come to the neighborhood at all times of day to enjoy the area as well. Excellent food options, shops (a bit pricy but clean and nice assortment of local artisan options) and bars. Great place to enjoy a meal or just hang out. Busy all times of day. Be sure to visit.;Really Cool -- Don't miss!;en;en;en;en;0.8672568770768293;Yes, it's touristy with chain brands, however there are also tons of locals who come to the neighborhood at all times of day to enjoy the area as well. Excellent food options, shops (a bit pricy but clean and nice assortment of local artisan options) and bars. Great place to enjoy a meal or just hang out. Busy all times of day. Be sure to visit.;Step 1: tourists. Step 2: no future gap. Step 3: not actionable. NON-SUGGESTION;NON-SUGGESTION;ok
Overall the experience was perfect. Signage of the start of lines, ticket purchase, to board with digital ticket, etc. All these rows are not well delimited (obviously by available physical space), but could be indicated by Turistik staff, both at the entrance of funicular, and at the summit to board cable car. It is complex to understand the logic to make the line and more for foreigners. All this was observed during AM hours and was more noticeable during staff shift change hours. Estimado visitante, muchas gracias por compartir su experiencia con nosotros, ya que, asi podemos seguir mejorando nuestros servicios, tenga en cuenta que sin duda tendremos en consideración lo que nos comenta y traajaremos en ello. ¡Esperamos su pronta visita!;Badly marked rows;en;en;en;en;0.63706956510596;Overall the experience was perfect. Signage of the start of lines, ticket purchase, to board with digital ticket, etc. All these rows are not well delimited (obviously by available physical space), but could be indicated by Turistik staff, both at the entrance of funicular, and at the summit to board cable car. It is complex to understand the logic to make the line and more for foreigners. All this was observed during AM hours and was more noticeable during staff shift change hours. Estimado visitante, muchas gracias por compartir su experiencia con nosotros, ya que, asi podemos seguir mejorando nuestros servicios, tenga en cuenta que sin duda tendremos en consideración lo que nos comenta y traajaremos en ello. ¡Esperamos su pronta visita!;Step 1: management. Step 2: future gap (suggestions for improvement). Step 3: actionable (staff indication, clearer signage). SUGGESTION;SUGGESTION;ok
Thomas was a pleasure to work with and did a great job planning our 2 days after a Viking cruise with another couple. He met us at the cruise terminal with a van with room for plenty of luggage and a driver. We spent 2 hours on a walking tour of Valapraiso seeing many different parts of the city and many beautiful murals. After the tour we drove to the Casablanca Valley to the Kingston Family Vineyards where we had the best lunch and wine tastings of our life. The lunch was 5 course meal with wine pairings. All courses and wines were great and I really enjoyed the filet mignon main course. We then did a tour with Hanna, the niece of the owner, and got to see the cement egg. It is something we had never seen at a winery in any other country and was very interesting. We then drove to another winery for a wine tasting(we were all ready for a nap) and then to Santiago to our hotel. The hotel was in a great location next to the fine arts museum and within walking distance to a number of restaurants and grocery stores. The next morning we were picked up by Mary and our driver Carlos for a 6 hour tour of Santiago. We saw a number of sites and gotten a number of great views of Santiago from a couple of mountains. Mary then booked us at a great restaurant for lumch The four of us all enjoyed our meals. We then did some more touring and were dropped off at our hotel to pick up our luggage. Carlos came back and picked us up at 6 pm and drove us to the airport. He took our friends the next day to the airport. I would highly recommend Thomas and his company for your next trip to Chile. Mary was also very good and very energentic.;Valparaiso and Santiago Tour;en;en;en;en;0.962006255644989;Thomas was a pleasure to work with and did a great job planning our 2 days after a Viking cruise with another couple. He met us at the cruise terminal with a van with room for plenty of luggage and a driver. We spent 2 hours on a walking tour of Valapraiso seeing many different parts of the city and many beautiful murals. After the tour we drove to the Casablanca Valley to the Kingston Family Vineyards where we had the best lunch and wine tastings of our life. The lunch was 5 course meal with wine pairings. All courses and wines were great and I really enjoyed the filet mignon main course. We then did a tour with Hanna, the niece of the owner, and got to see the cement egg. It is something we had never seen at a winery in any other country and was very interesting. We then drove to another winery for a wine tasting(we were all ready for a nap) and then to Santiago to our hotel. The hotel was in a great location next to the fine arts museum and within walking distance to a number of restaurants and grocery stores. The next morning we were picked up by Mary and our driver Carlos for a 6 hour tour of Santiago. We saw a number of sites and gotten a number of great views of Santiago from a couple of mountains. Mary then booked us at a great restaurant for lumch The four of us all enjoyed our meals. We then did some more touring and were dropped off at our hotel to pick up our luggage. Carlos came back and picked us up at 6 pm and drove us to the airport. He took our friends the next day to the airport. I would highly recommend Thomas and his company for your next trip to Chile. Mary was also very good and very energentic.;Step 1: Tourists/management (no direct address). Step 2: No future gap (describes experiences without expressing a desire for change). Step 3: No actionable request for management to implement a concrete change. NON-SUGGESTION;NON-SUGGESTION;ok
"This is a nice park with a paddle boat ""lake"" and three museums, within the park and one across the street, the Museum of Human Rights. There is also a metro stop right outside the park on the L5 line.";Park with Many Sites;en;en;en;en;1.0;"This is a nice park with a paddle boat ""lake"" and three museums, within the park and one across the street, the Museum of Human Rights. There is also a metro stop right outside the park on the L5 line.";Step 1: tourists. Step 2: no future gap. Step 3: no actionable change. NON-SUGGESTION;NON-SUGGESTION;ok
Large, shiny shopping mall with excellent food court and huge Wal-Mart-esque store called Jumbo that has oriental spices and health food products among the regular fare.;A Gringo's Delight;en;en;en;en;0.9014117571068964;Large, shiny shopping mall with excellent food court and huge Wal-Mart-esque store called Jumbo that has oriental spices and health food products among the regular fare.;Step 1: tourists. Step 2: no future gap. Step 3: no actionable. NON-SUGGESTION;NON-SUGGESTION;ok
Our trip to Cajon del Maipo was excellent. We’ve done a lot of day trips all around the world, and this one was one of our favorites! Jaime did a great job as a driver and guide. He was very informative, caring, and sincere. We really enjoyed spending the day with him and will definitely recommend him and this company to any friends that want to visit the Santiago area. Hi Leslie! We are so happy to hear your trip with our Jaime has been on of your favourites! We make sure to give him special thanks! All the best to you and hope to receive you again in Chile! Thank you for recommending us! Huaso Team;Excellent Trip to Los Andes;en;en;en;en;0.8812559279170102;Our trip to Cajon del Maipo was excellent. We’ve done a lot of day trips all around the world, and this one was one of our favorites! Jaime did a great job as a driver and guide. He was very informative, caring, and sincere. We really enjoyed spending the day with him and will definitely recommend him and this company to any friends that want to visit the Santiago area. Hi Leslie! We are so happy to hear your trip with our Jaime has been on of your favourites! We make sure to give him special thanks! All the best to you and hope to receive you again in Chile! Thank you for recommending us! Huaso Team;Step 1: Tourists/advice to others. Step 2: No future gap (descriptive praise). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
Note 10 for the COQUEIRO guide!!! It was excellent throughout the tour, helped us, recommended us places and helped us with the doubts. He is very friendly and also animates the whole environment. The tours were very good overall. I have only two criticisms: the guide Fabiano was extremely ignorant because the day we went to Farellones was with a lot of wind and after we went to Casa Zerando but ended up not being able because of the wind and he told us the following phrase “who has preference is who paid for sunset to be in the House, you not.” but we also paid to be in the house the difference. And he only warned that we could not go to the House when we had already left the park, had no way to return to the park because of it, we stayed from 14:30 to 16:30 inside the van without doing anything. Another criticism is the overpricing on snow clothes, an absurd the value. I want to leave my compliments also to Consultant Ana Paula because her service was excellent.;Assessment of Service;en;en;en;en;0.8945978716214372;Note 10 for the COQUEIRO guide!!! It was excellent throughout the tour, helped us, recommended us places and helped us with the doubts. He is very friendly and also animates the whole environment. The tours were very good overall. I have only two criticisms: the guide Fabiano was extremely ignorant because the day we went to Farellones was with a lot of wind and after we went to Casa Zerando but ended up not being able because of the wind and he told us the following phrase “who has preference is who paid for sunset to be in the House, you not.” but we also paid to be in the house the difference. And he only warned that we could not go to the House when we had already left the park, had no way to return to the park because of it, we stayed from 14:30 to 16:30 inside the van without doing anything. Another criticism is the overpricing on snow clothes, an absurd the value. I want to leave my compliments also to Consultant Ana Paula because her service was excellent.;Step 1: management (praising guides, criticizing staff). Step 2: no future gap (complaints about past actions). Step 3: no actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
A fabulous area to have a vacation. Great areas to walk and take part in adventure activities;Tranquil area, wonderful views;en;en;en;en;1.0;A fabulous area to have a vacation. Great areas to walk and take part in adventure activities;Step 1: Tourist describing experience (not management). Step 2: No gap between current state and desired future state (only praise). Step 3: No actionable request for management change. NON-SUGGESTION;NON-SUGGESTION;ok
This was such an awesome tour! A previous tour guided recommended that we don't book a too expensive tour for the Andes because there are so many great ones within a reasonable price range, and I can tell you this was one of them. It was a great day with a mini hike (maybe 10-15mins). Pay attention the car ride! The views are great. Our tour guide, Jaime was awesome and super knowledgeable about the area. I recommend bring some cash for the breakfast stop, you can grab a coffee and empanada. Review of: Small-Group Cajón del Maipo Full-Day Tour and Picnic Thank you for your comment, we're really glad you had a good time with us and that you were satisfied with our service, we'll tell Jaime about the kind comments you left for us :D Do not hesitate to contact us the next time you plan on visiting Chile, it will be a pleasure to welcome you once again. See you soon! Best regards, MTO Tour Team;Bang for your buck;en;en;en;en;0.8669583036597676;This was such an awesome tour! A previous tour guided recommended that we don't book a too expensive tour for the Andes because there are so many great ones within a reasonable price range, and I can tell you this was one of them. It was a great day with a mini hike (maybe 10-15mins). Pay attention the car ride! The views are great. Our tour guide, Jaime was awesome and super knowledgeable about the area. I recommend bring some cash for the breakfast stop, you can grab a coffee and empanada. Review of: Small-Group Cajón del Maipo Full-Day Tour and Picnic Thank you for your comment, we're really glad you had a good time with us and that you were satisfied with our service, we'll tell Jaime about the kind comments you left for us :D Do not hesitate to contact us the next time you plan on visiting Chile, it will be a pleasure to welcome you once again. See you soon! Best regards, MTO Tour Team;Step 1: tourists. Step 2: no future gap. Step 3: no actionable change for management. The review includes recommendations for other tourists (e.g., 'bring cash') and descriptive praise, not requests to management.;NON-SUGGESTION;ok
If you only have a short time in Santiago visit Cerro San Cristobal. Awesome view of the city with lots of people jogging up and riding thier bicycles up the hill in what some call central park on a hill. Will be better once they fix the cable car and they can increase parking as that can be a problem with the amount of vans that go up.;A spectacular view and a way to understand the landscape of the city;en;en;en;en;0.8646004556950896;If you only have a short time in Santiago visit Cerro San Cristobal. Awesome view of the city with lots of people jogging up and riding thier bicycles up the hill in what some call central park on a hill. Will be better once they fix the cable car and they can increase parking as that can be a problem with the amount of vans that go up.;Step 1: Management (suggestion to improve services). Step 2: Future gap (requests fixes to cable car and parking). Step 3: Actionable (concrete suggestions for management). SUGGESTION;SUGGESTION;ok
