review_text;title;language;language_detected_context;language_detected_full;language_majority_lang;language_majority_percentage;review_text_preprocessed;razonamiento_corto;etiqueta;estado_etiquetado
We spend 1 day in Valparaiso during our honeymoon in South America. We were looking for an English or French speaking guide to show us most beautiful streets of the city. We were lucky to find on the morning Juan Victor from Perro Tour, a young man discreet and friendly, with great humor, cultured, with perfect English and passionate about his city that accompanied us for a 4 hours walk to discover amazing places. Juan Victor has adapted to our expectations for a private tour unlike other tours taking place in big groups. Furthermore, the price was very competitive for a tour of this quality. A condensed history of the city, street art, and tasting pastries. We keep an unforgettable memory of our trip to Valparaiso with Juan Victor thousand thank you!;THE BEST tour in Valpo;en;en;en;en;0.911538554085436;We spend 1 day in Valparaiso during our honeymoon in South America. We were looking for an English or French speaking guide to show us most beautiful streets of the city. We were lucky to find on the morning Juan Victor from Perro Tour, a young man discreet and friendly, with great humor, cultured, with perfect English and passionate about his city that accompanied us for a 4 hours walk to discover amazing places. Juan Victor has adapted to our expectations for a private tour unlike other tours taking place in big groups. Furthermore, the price was very competitive for a tour of this quality. A condensed history of the city, street art, and tasting pastries. We keep an unforgettable memory of our trip to Valparaiso with Juan Victor thousand thank you!;"Step 1: tourist/management (addressing tour company). Step 2: future gap/no; they describe their experience positively without highlighting an existing issue. Step 3: no actionable improvement request since it's purely positive feedback on a staff member's performance and service quality.";NON-SUGGESTION;ok
In the middle of the city you can find this small hill with several historic buildings. From the top of the hill you can see all the city around. Nice place to visit.;Historic place in the city;en;en;en;en;0.8396951224538983;In the middle of the city you can find this small hill with several historic buildings. From the top of the hill you can see all the city around. Nice place to visit.;Step 1: The tourist is addressing other potential visitors (not management directly). Step 2: No gap between current state and desired future state—only descriptive praise of features. Step 3: Management could not realistically act on this as it's a personal reflection, not actionable feedback.;NON-SUGGESTION;ok
Unfortunately, we had to cancel our booking because our cruise skipped the stop at Puerto Montt due to bad weather conditions. As we tried to call GV Tours to inform them, we recognized that their phone number is not working. We called Viator/TripAdvisor for cancellation and they informed us later that GV Tours is not willing to pay any refund. They also have not responded to the email we sent to align with them. That's why I cannot recommend booking any tour with GV Tours! Review of: Frutillar, Puerto Varas, and Petrohué Waterfalls Excursion from Puerto Montt;Not recommendable;en;en;en;en;0.8455997124445952;Unfortunately, we had to cancel our booking because our cruise skipped the stop at Puerto Montt due to bad weather conditions. As we tried to call GV Tours to inform them, we recognized that their phone number is not working. We called Viator/TripAdvisor for cancellation and they informed us later that GV Tours is not willing to pay any refund. They also have not responded to the email we sent to align with them. That's why I cannot recommend booking any tour with GV Tours! Review of: Frutillar, Puerto Varas, and Petrohué Waterfalls Excursion from Puerto Montt;Step 1: The reviewer states dissatisfaction but addresses the issue toward GV Tours as the service provider, not management directly. Step 2: They report past events and outcomes without expressing a desired future state or explicit wish for change (e.g., no demand like 'we should have gotten compensation'). Step 3: Their main action is to warn others about future bookings rather than request an actionable improvement from GV Tours.;NON-SUGGESTION;ok
Our guide, Stefano, gave us local insight in a passionate way to the culture and history of this great city. It was a wonderful experience. Review of: Santiago Markets Small Group Bike Tour;Great way to learn about Santiago;en;en;en;en;0.6984130871409455;Our guide, Stefano, gave us local insight in a passionate way to the culture and history of this great city. It was a wonderful experience. Review of: Santiago Markets Small Group Bike Tour;Step 1: tourist feedback to other tourists (personal reflection). Step 2: describes past experience and expresses satisfaction without stating a desired future change. Step 3: no actionable request for management intervention.;NON-SUGGESTION;ok
Everybody Visiting Santiago should go to this hill for it is a tipical post card from this city. There you will see the famous statue of Virgin Mary overlooking and protecting the city. You will see all Santiago with its beautiful mountains, the river Mapocho, the zoo, the old funicular that comes from the bottom of the San Cristobal to its top with some stops on its way. On the top there is a cafeteria for you to relax while observing the capital of Chile.. Many bicycle riders like to go up riding, specially on weekends.;A Must in Santiago.;en;en;en;en;0.9915028827292948;Everybody Visiting Santiago should go to this hill for it is a tipical post card from this city. There you will see the famous statue of Virgin Mary overlooking and protecting the city. You will see all Santiago with its beautiful mountains, the river Mapocho, the zoo, the old funicular that comes from the bottom of the San Cristobal to its top with some stops on its way. On the top there is a cafeteria for you to relax while observing the capital of Chile.. Many bicycle riders like to go up riding, specially on weekends.;"Step 1: The reviewer is describing personal experiences and features, addressing potential tourists rather than directly addressing management. Step 2: There’s no mention of a gap between current state and desired change; it’s all descriptive and positive. Step 3: No actionable changes or requests for operational improvements are proposed. This is purely a recommendation to visitors.";NON-SUGGESTION;ok
We had a full day wine tour with our guide Stefan. He was excellent! He was very knowledgeable and was formerly a sommelier. We visited three different small wineries and Stefan was an active participant at each stop. We had a lovely lunch with wine pairings midway through our day. The food and wines were delicious. We had a little glitch getting into our last winery and Stefan handled it beautifully. It ended up having our favorite wine of the day! Uncorked accommodated us and dropped us at the cruise port in valparaiso at the end of the day. What a wonderful way to start our vacation. In fact, it was one of the highlights. While pricey, this tour is a tremendous value and I highly recommend the tour! Ask for Stefan.;Wine tour in Casablanca valley;en;en;en;en;0.9508928637564616;We had a full day wine tour with our guide Stefan. He was excellent! He was very knowledgeable and was formerly a sommelier. We visited three different small wineries and Stefan was an active participant at each stop. We had a lovely lunch with wine pairings midway through our day. The food and wines were delicious. We had a little glitch getting into our last winery and Stefan handled it beautifully. It ended up having our favorite wine of the day! Uncorked accommodated us and dropped us at the cruise port in valparaiso at the end of the day. What a wonderful way to start our vacation. In fact, it was one of the highlights. While pricey, this tour is a tremendous value and I highly recommend the tour! Ask for Stefan.;"Step 1: The reviewer addresses management by praising Stefan and overall experience. Step 2: No explicit gap between current service and desired future state beyond general praise for value. Step 3: Suggesting price adjustment is implied but not actionable; it's observational, not a specific improvement request. Conclusion: NON-SUGGESTION.";NON-SUGGESTION;ok
I came to the city with my girlfriend and we really wanted to do a boat tour since I was told it was a “Must Do” in this city... and we didn’t regret it. The service was excellent, the experience unforgetable, and it was actually one of the cheapest out there. They’re quite new to the boat trip industry in this area, but they are in my opinion one of the best. Just take a leap of faith and go for it!;The best boat tour in Puerto Natales. Period.;en;en;en;en;0.9629630557342288;I came to the city with my girlfriend and we really wanted to do a boat tour since I was told it was a “Must Do” in this city... and we didn’t regret it. The service was excellent, the experience unforgetable, and it was actually one of the cheapest out there. They’re quite new to the boat trip industry in this area, but they are in my opinion one of the best. Just take a leap of faith and go for it!;Step 1: Tourist addressing advice to other tourists or self, not management. Step 2: Expresses personal satisfaction and recommends without pointing out a gap between current service and desired improvement. Step 3: No actionable change request for management—only encouragement for others. NON-SUGGESTION;NON-SUGGESTION;ok
I especially enjoy Valparaiso - the street art and atmosphere is great, there is enough time to look around, the other destination is quite alright, the wine tasting is limited to a tourist shop but we get to try about 4 type of wines Review of: Full Day Group Tour - Viña Del Mar-Valparaiso -Casablanca -Reñaca Thank you for telling us about your experience. We're super happy you enjoyed Valparaíso. Don't hesitate to contact us the next time you or your friends want to come to live another gratifying experience in one of our tours. Best regards, MTO Tour Team;Good Compact Sightseeing;en;en;en;en;0.7457916451976632;I especially enjoy Valparaiso - the street art and atmosphere is great, there is enough time to look around, the other destination is quite alright, the wine tasting is limited to a tourist shop but we get to try about 4 type of wines Review of: Full Day Group Tour - Viña Del Mar-Valparaiso -Casablanca -Reñaca Thank you for telling us about your experience. We're super happy you enjoyed Valparaíso. Don't hesitate to contact us the next time you or your friends want to come to live another gratifying experience in one of our tours. Best regards, MTO Tour Team;"Step 1: The reviewer addresses the management team directly by mentioning 'MTO Tour Team'. Step 2: They describe current circumstances (wine tasting at one location with four types) without expressing a desired future state or dissatisfaction. No gap between past experience and expected outcome is highlighted. Step 3: The comment does not specify concrete actions for improvement; it’s factual observation, so no actionable request exists.";NON-SUGGESTION;ok
Great insight into the life of Neruda. This house reflects his quirky personality. A little off the beaten path but worth finding.;Great house tour;en;en;en;en;1.0;Great insight into the life of Neruda. This house reflects his quirky personality. A little off the beaten path but worth finding.;"Step 1: Tourist reflecting on personal experience/observation. Step 2: Expresses satisfaction with insights and mentions the location's uniqueness but doesn't indicate a desire for change. Step 3: No actionable request; it's a subjective opinion without management-im implementable action needed.";NON-SUGGESTION;ok
We visited it in a Sunday and the place was packed. So I would recommend it during the week if you rhave the chance. But still the experience was very worth.;Great place;en;en;en;en;0.7913823066842447;We visited it in a Sunday and the place was packed. So I would recommend it during the week if you rhave the chance. But still the experience was very worth.;Step 1: The tourist is addressing an implied audience (other travelers), not directly management. Step 2: The review mentions observing crowds but does not articulate a desired future state or explicitly ask for changes. Instead, it offers advice based on personal experience about timing preferences. Step 3: This is guidance for tourists on optimal visiting times rather than a concrete request to modify operations. Non-SUGGESTION.;NON-SUGGESTION;ok
One of the highlights of our cruise. The whole tour was well-executed from pick-up to drop off. Mark, our tour guide, talked continuously with great vigor about life in Chile and its culture. We had magnificent weather as well. The 'campo' was a great way to sample life in Patagonia. The farm family provided us with a great lunch and wonderful entertainment.;Fantastic Tour!;en;en;en;en;0.9599999647455904;One of the highlights of our cruise. The whole tour was well-executed from pick-up to drop off. Mark, our tour guide, talked continuously with great vigor about life in Chile and its culture. We had magnificent weather as well. The 'campo' was a great way to sample life in Patagonia. The farm family provided us with a great lunch and wonderful entertainment.;Step 1: Tourist expressing personal experience. Step 2: No future gap expressed (praises existing aspects). Step 3: Not actionable for management as it contains no criticism or request for change.;NON-SUGGESTION;ok
Wow the grounds of this Vineyard/Hotel/restaurant are GORGEOUS! We went in late October and the flowers were in full bloom it was heavenly! We sat outside the wine shop basking in the sun and took a tasting of both reds and whites and really enjoyed the wines. We even took our last glass of wine with us and walked around the grounds to take some phenomenal photos of the rows of grape plants, the flowers, and beautiful entry way to hotel La Casona. It was so peaceful and serene and while we did not eat, it looked like the restaurant was full of content customers. Overall we had a fabulous time trying the wines and enjoying the peaceful garden like setting. Highly recommend!;Fabulous vineyard!;en;en;en;en;0.9309091329113044;Wow the grounds of this Vineyard/Hotel/restaurant are GORGEOUS! We went in late October and the flowers were in full bloom it was heavenly! We sat outside the wine shop basking in the sun and took a tasting of both reds and whites and really enjoyed the wines. We even took our last glass of wine with us and walked around the grounds to take some phenomenal photos of the rows of grape plants, the flowers, and beautiful entry way to hotel La Casona. It was so peaceful and serene and while we did not eat, it looked like the restaurant was full of content customers. Overall we had a fabulous time trying the wines and enjoying the peaceful garden like setting. Highly recommend!;Step 1: The tourist is describing their personal experience without addressing management directly. Step 2: They express satisfaction with the current offerings (wines, garden beauty) but do not mention any gaps or desires for changes. Step 3: No actionable request for improvement can be inferred from their positive remarks and recommendation to others.;NON-SUGGESTION;ok
Thank you Alvaro for your informative and entertaining tour which we luckily came across by chance. We really enjoyed it and would thoroughly recommend to anyone especially as it is very difficult to navigate Valpairaiso due to lack of street signs;Great tour of interesting city;en;en;en;en;0.826916650766441;Thank you Alvaro for your informative and entertaining tour which we luckily came across by chance. We really enjoyed it and would thoroughly recommend to anyone especially as it is very difficult to navigate Valpairaiso due to lack of street signs;Step 1: The review mentions navigating difficulties in Valparaiso due to street signs. Step 2: It describes an observed issue (lack) without stating a desired future action or explicit request for change from management. Step 3: The problem may relate to external factors beyond the business's control, so it’s not actionable by them. [NON-SUGGESTION];NON-SUGGESTION;ok
"I paid for a ""tour"" for my wife and I to visit the Andes, hoping to stop to take photos and enjoy the scenery along the way. However, as the company name implies, it really isn't for people like us, but for all the Brazilians who show up in Santiago during the winter to ski. If you are NOT skiing, don't take the tour offered by this company. It's a bit deceiving because they do have an English description of the tour in their pamphlet, so on would think that some of their guides would be able to speak English. I tried my best to speak the little spanish that I know, but it was only enough to get picked up and dropped off at my hostel. I knew already it was going to be a long day after the bus ride to the MassKi offices. They asked my wife and I to get up at 7:05am for the bus to pick us up. The driver was on time, but for him to come back to the same exact corner to pick up another couple at 8:10am seemed very silly and inefficient. My wife and I could have gotten another hour of sleep and enjoyed the free breakfast at the hostel we were staying in. We started our day at 7am and ended it at 8pm, which was much longer than expected. Since we didn't ski, we were idle for about 10 hours, either waiting at the ski lodge or sitting on the bus, haha, so it felt like a wasted day. There were tons of photo opportunities that I wish we had stopped for. It certainly did not feel like your average ""tour."" The driver, Mauricio, was really pleasant, and I'm glad that he was able to get us all home safely after a snowy day in the mountains. He's probably the only reason I didn't give this place a 1-star rating.";In Need of English-Speaking Guides;en;en;en;en;0.9669727831199024;"I paid for a ""tour"" for my wife and I to visit the Andes, hoping to stop to take photos and enjoy the scenery along the way. However, as the company name implies, it really isn't for people like us, but for all the Brazilians who show up in Santiago during the winter to ski. If you are NOT skiing, don't take the tour offered by this company. It's a bit deceiving because they do have an English description of the tour in their pamphlet, so on would think that some of their guides would be able to speak English. I tried my best to speak the little spanish that I know, but it was only enough to get picked up and dropped off at my hostel. I knew already it was going to be a long day after the bus ride to the MassKi offices. They asked my wife and I to get up at 7:05am for the bus to pick us up. The driver was on time, but for him to come back to the same exact corner to pick up another couple at 8:10am seemed very silly and inefficient. My wife and I could have gotten another hour of sleep and enjoyed the free breakfast at the hostel we were staying in. We started our day at 7am and ended it at 8pm, which was much longer than expected. Since we didn't ski, we were idle for about 10 hours, either waiting at the ski lodge or sitting on the bus, haha, so it felt like a wasted day. There were tons of photo opportunities that I wish we had stopped for. It certainly did not feel like your average ""tour."" The driver, Mauricio, was really pleasant, and I'm glad that he was able to get us all home safely after a snowy day in the mountains. He's probably the only reason I didn't give this place a 1-star rating.";Step 1: The reviewer addresses the company's offerings. Step 2: They express dissatisfaction with the tour not meeting expectations for non-skiing tourists due to language barriers and inefficiency in logistics, indicating a gap between promotion and reality. Step 3: Management could address this by clarifying tour descriptions, training staff on customer communication, or offering alternative activities—concrete changes that are implementable.;SUGGESTION;ok
I went there in January and it's a great place to see all the city with every detail. It's not expensive. Just in case, they have a guide tour.;Nice place to see the city.;en;en;en;en;0.716418365372616;I went there in January and it's a great place to see all the city with every detail. It's not expensive. Just in case, they have a guide tour.;"Step 1: Tourist noting experience; Step 2: Describes current offerings without expressing a gap; Step 3: No actionable change requested. Non-suggestion";NON-SUGGESTION;ok
This little park has a nice garden and a tower next to a castle where you have a great view of the city.;Nice oasis in the middle of Santiago;en;en;en;en;1.0;This little park has a nice garden and a tower next to a castle where you have a great view of the city.;"Step 1: The tourist describes observations about existing features (garden, tower, view). Step 2: Focuses on current aspects without expressing a wish for change. Step 3: No actionable request for management intervention; it is purely descriptive.";NON-SUGGESTION;ok
a little far comparing to other trips in the area, but totally worth it, a amazing lagoon with red rocks around, it all surrounded by mountains and volcanos;Must go;en;en;en;en;1.0;a little far comparing to other trips in the area, but totally worth it, a amazing lagoon with red rocks around, it all surrounded by mountains and volcanos;Step 1: The tourist is addressing themselves (personal observation). Step 2: Mentions an observation about location not expressing a desired change. Step 3: No concrete action or policy request implied. [Non-suggestion];NON-SUGGESTION;ok
Magdalena Island is about an hour and a half from the coast. Take the bus from Punta Arenas to the port, take a catamaran and continue for an hour and a half by sea. The island has a trail of about a kilometer long, penguins all around. It's perfectly organized. The visit does not disturb the animals. They are visibly calm. It's a great experience. But you have to be lucky with the weather. We only had half of it. On the way back the wind picked up, so the tour of neighboring Marta Island was only through the glass and followed the way back one hour and half past in big waves. However, it is an unforgettable experience and I can only recommend it;Perfectly organized trip with the risk of bad weather.;en;en;en;en;0.9037803861691404;Magdalena Island is about an hour and a half from the coast. Take the bus from Punta Arenas to the port, take a catamaran and continue for an hour and a half by sea. The island has a trail of about a kilometer long, penguins all around. It's perfectly organized. The visit does not disturb the animals. They are visibly calm. It's a great experience. But you have to be lucky with the weather. We only had half of it. On the way back the wind picked up, so the tour of neighboring Marta Island was only through the glass and followed the way back one hour and half past in big waves. However, it is an unforgettable experience and I can only recommend it;Step 1: The review describes personal experiences and observations without addressing management directly or making explicit requests related to improving the service. Step 2: The complaint about weather and disrupted plans is an observation of past events, not a stated desire for change in operations. Step 3: Weather conditions are typically external factors beyond management's control, so no actionable improvement can be inferred from this text.;NON-SUGGESTION;ok
We visited Valle de la Luna and Geysers with Christian guide and driver Javier, who made the experience unique. Very cool and worried what we could see of everything even on the way. 100% recommended.;Tour agradable;en;en;en;en;0.8695653515096728;We visited Valle de la Luna and Geysers with Christian guide and driver Javier, who made the experience unique. Very cool and worried what we could see of everything even on the way. 100% recommended.;"Step 1: Tourist shares personal experience without addressing management directly. Step 2: Expresses positive opinions ('unique', 'cool') and ends with a recommendation; no mention of desired changes or gaps in service. Step 3: No actionable request for improvement by the company. NON-SUGGESTION";NON-SUGGESTION;ok
I took the morning downtown tour on a cool August day with charasmatic Rodolfo Paredes, an excellent guide. The pace of the tour was very leasurely and provided ample opportunity to stop and take pictures. Rodolfo was in tune with what was interesting to me and pointed out various things I would never have discovered had I been alone. For example, several fruits and vegetables in the Mercado Central totally foreign and new to me. He approached the merchants who quickly and very kindly offered samples for us to try. I would not have otherwise seen the marketplace, but glad I did. Additionally, the tour provided the comfort and bearings for me to return afterwards to Bellavista Jazz clubs at night, San Cristobal Hill, Plaza de Armas, and Museums. If you have basic city smarts and can ride a bike and chew gum at the same time, then this is the tour for you.;An Authentic tour of Santiago;en;en;en;en;0.9123220758497484;I took the morning downtown tour on a cool August day with charasmatic Rodolfo Paredes, an excellent guide. The pace of the tour was very leasurely and provided ample opportunity to stop and take pictures. Rodolfo was in tune with what was interesting to me and pointed out various things I would never have discovered had I been alone. For example, several fruits and vegetables in the Mercado Central totally foreign and new to me. He approached the merchants who quickly and very kindly offered samples for us to try. I would not have otherwise seen the marketplace, but glad I did. Additionally, the tour provided the comfort and bearings for me to return afterwards to Bellavista Jazz clubs at night, San Cristobal Hill, Plaza de Armas, and Museums. If you have basic city smarts and can ride a bike and chew gum at the same time, then this is the tour for you.;Step 1: The review describes the reviewer's personal experience and recommends to potential tourists based on their own enjoyment. Step 2: It focuses on past experiences (e.g., 'excellent guide', 'provided ample opportunity') without expressing a gap between what occurred and an ideal scenario. Step 3: While it includes advice for other travelers ('if you can...'), this is tourist-facing, not actionable by management to change the service. [NON-SUGGESTION];NON-SUGGESTION;ok
I had one night in San Pedro and decided to go stargazing with Jorge. Although his prices are higher than what you would find in the tour agencies in San Pedro, I do not regret paying to go with Jorge and you really get what you pay for. My tour took about 3-4h at night and Jorge picked everyone up from their respective hostels/hotels and then it was another 5 minute drive to the stargazing venue, which was excellent. I saw so many shooting stars and Jorge gave an excellent explanation on everything you could see and observe. Jorge is extremely friendly and a great guide and you can ask him anything you wish to know. He explained everything thoroughly and even provided light snacks and tea/hot chocolate. I am so happy with this tour and would recommend it to anyone going to San Pedro. Contact jorge through his email address and he should respond quite quickly. It also gets very cold at night so wear a nice warm jacket even though Jorge will provide blankets. Might be a good idea to bring gloves too! Dear JC, We are very happy that our tour exceeded their expectations his words keep us overcome all kinds of flaws that can be solved with positive comments like yours. Our tour is and will be different in such simple issues as being friendly and deliver enjoyable and reliable information while delivering knowledge of different sciences such as archeology, history, geography, chemistry, physics and much more so what transforms us not only in an simple astronomical tour but to better understand the place where we live and evolution of the Andean peoples based on observing the night sky We hope we can visit in the not too distant future to learn new information from our beautiful night sky Our most sincere greetings Jorge & Johanna;Exceeded my expectations;en;en;en;en;0.901597767383471;I had one night in San Pedro and decided to go stargazing with Jorge. Although his prices are higher than what you would find in the tour agencies in San Pedro, I do not regret paying to go with Jorge and you really get what you pay for. My tour took about 3-4h at night and Jorge picked everyone up from their respective hostels/hotels and then it was another 5 minute drive to the stargazing venue, which was excellent. I saw so many shooting stars and Jorge gave an excellent explanation on everything you could see and observe. Jorge is extremely friendly and a great guide and you can ask him anything you wish to know. He explained everything thoroughly and even provided light snacks and tea/hot chocolate. I am so happy with this tour and would recommend it to anyone going to San Pedro. Contact jorge through his email address and he should respond quite quickly. It also gets very cold at night so wear a nice warm jacket even though Jorge will provide blankets. Might be a good idea to bring gloves too! Dear JC, We are very happy that our tour exceeded their expectations his words keep us overcome all kinds of flaws that can be solved with positive comments like yours. Our tour is and will be different in such simple issues as being friendly and deliver enjoyable and reliable information while delivering knowledge of different sciences such as archeology, history, geography, chemistry, physics and much more so what transforms us not only in an simple astronomical tour but to better understand the place where we live and evolution of the Andean peoples based on observing the night sky We hope we can visit in the not too distant future to learn new information from our beautiful night sky Our most sincere greetings Jorge & Johanna;"Step 1: The reviewer is describing their personal experience as a tourist, sharing observations without addressing management directly. Step 2: No explicit gap between current state and desired future state for improvement; instead, highlights positive aspects like the guide's knowledge and hospitality. Step 3: The feedback does not propose actionable changes that management can implement (e.g., no requests to adjust pricing, tour duration, or specific operational adjustments). This is purely a compliment with minor tips for other tourists.";NON-SUGGESTION;ok
We enjoyed our tour very much. Esme was very friendly and informative, with a great knowledge of the history behind the places we visited. Everything went very smoothly, and the tour was very well organized. My daughter especially enjoyed the alpacas at the winery. I would highly recommend taking this tour. Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago Esme knows just how to play with the right timings on the diferent stops. Ensuring memorable unique experiences. We're glad you had a great time. Thank you for your review.;Tour to Vina del Mar, Valparaiso, and winery.;en;en;en;en;0.8516255648221983;We enjoyed our tour very much. Esme was very friendly and informative, with a great knowledge of the history behind the places we visited. Everything went very smoothly, and the tour was very well organized. My daughter especially enjoyed the alpacas at the winery. I would highly recommend taking this tour. Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago Esme knows just how to play with the right timings on the diferent stops. Ensuring memorable unique experiences. We're glad you had a great time. Thank you for your review.;"Step 1: Tourist expressing personal experience with the tour (not management). Step 2: Mentions enjoyment and praise but does not express a desired change or highlight a gap between current service and expectations. Step 3: No actionable request for improvement made; instead, it's positive feedback. Conclusion: NON-SUGGESTION.";NON-SUGGESTION;ok
Foto Ruta definitely added more substance to my whole stay in Santiago de Chile! It was my second last day in Santiago, and I feel like to do something more than just a routine city tour. Therefore I booked a last-minute trip with Foto Ruta, luckily, Cat replied me promptly that I didn't miss the chance to see this city differently, as well as picked up some useful photography skills. I did a 4-hour private tour with Chole, and it was so much fun! We met up in a cafe, did a workshop and discussed about ideas of shooting the city, then Chole walked me around the Lastarria & Bellavista area and more spots of undiscovered local areas, my mind was inspired and lifted by discovering the city from a different view, which also provided me some useful tips for street art, those photos I took with Chole turned out to be the best photos I've ever taken during my whole trip. I would like to strongly recommend anyone who wants to have a different view of the city to take this tour with Foto Ruta.;Amazing Photography Tour in Santiago Centro;en;en;en;en;0.9075915950411404;Foto Ruta definitely added more substance to my whole stay in Santiago de Chile! It was my second last day in Santiago, and I feel like to do something more than just a routine city tour. Therefore I booked a last-minute trip with Foto Ruta, luckily, Cat replied me promptly that I didn't miss the chance to see this city differently, as well as picked up some useful photography skills. I did a 4-hour private tour with Chole, and it was so much fun! We met up in a cafe, did a workshop and discussed about ideas of shooting the city, then Chole walked me around the Lastarria & Bellavista area and more spots of undiscovered local areas, my mind was inspired and lifted by discovering the city from a different view, which also provided me some useful tips for street art, those photos I took with Chole turned out to be the best photos I've ever taken during my whole trip. I would like to strongly recommend anyone who wants to have a different view of the city to take this tour with Foto Ruta.;"Step 1: The reviewer is addressing potential tourists (advising them) instead of management; not towards management itself. Step 2: Expresses praise and a positive recommendation without mentioning any current shortcoming or desire for improvement. No gap between expectation and reality highlighted as needing change. Step 3: It’s a personal endorsement, not an actionable request to modify operations. NON-SUGGESTION.";NON-SUGGESTION;ok
As expected, we encountered a bit of rain, but what we were able to see was exceptional. I didn’t come across any mention of the floating pieces of ice in Lago Grey, but I highly recommend seeing them either by stopping at the restaurant/lounge in Hosteria Lago Grey or taking a hike to the lake (this is also where you can grab a 3-hr roundtrip boat ride to see Glacier Grey). Their color and shapes were amazing! Beware, though-- the road to Lago Grey was so riddled with potholes it was virtually impossible to avoid them (even when we had the whole road to ourselves). And while the road from Puerto Natales was well paved, the dirt roads began just outside of the park. Rent a car with good suspension! The hike to the cuernos was stupendous. We caught a beautiful sunny day and the 45 min- 1hr walk (pretty flat) each way is not to be missed. It takes you so close and you can see the Italian and French camps at the base.;Breathtaking;en;en;en;en;0.8502345238580574;As expected, we encountered a bit of rain, but what we were able to see was exceptional. I didn’t come across any mention of the floating pieces of ice in Lago Grey, but I highly recommend seeing them either by stopping at the restaurant/lounge in Hosteria Lago Grey or taking a hike to the lake (this is also where you can grab a 3-hr roundtrip boat ride to see Glacier Grey). Their color and shapes were amazing! Beware, though-- the road to Lago Grey was so riddled with potholes it was virtually impossible to avoid them (even when we had the whole road to ourselves). And while the road from Puerto Natales was well paved, the dirt roads began just outside of the park. Rent a car with good suspension! The hike to the cuernos was stupendous. We caught a beautiful sunny day and the 45 min- 1hr walk (pretty flat) each way is not to be missed. It takes you so close and you can see the Italian and French camps at the base.;Step 1: The tourist is addressing other visitors/tourists with tips/advice (e.g., 'Rent a car...'). Step 2: No explicit desire or gap between current state and improvement requested. Step 3: Advice directed toward tourists, not actionable change for management.;NON-SUGGESTION;ok
Chile is so beautiful, we took several tours with the people at Discovering Chile and everyone was very attentive at all times, from hiring to drivers. In addition to having the best prices (look, I did the research, eh). I would come back with ctz and do new tours with them, 10!;It's worth taking the tours with them.;en;en;en;en;1.0;Chile is so beautiful, we took several tours with the people at Discovering Chile and everyone was very attentive at all times, from hiring to drivers. In addition to having the best prices (look, I did the research, eh). I would come back with ctz and do new tours with them, 10!;Step 1: The tourist is describing their personal experience without directly addressing management. Step 2: They express satisfaction with service and intent to return but do not articulate a desired change in the current offerings. Step 3: Their comment focuses on positive aspects, indicating no actionable request for modification by management.;NON-SUGGESTION;ok
"Did this trip in February. To sum it up it consists of 11 hours in a minivan to visit three churches in Chiloe, none of them is interesting unless you are an academic interested in the technical details of wooden church building in the mid 19th century. However good the guides are (and our guide was excellent) this piece of Chile is not worth visiting. The drive to Castro in Chiloe island comprises a 70km motorway run to a ferry and then more than two hours driving along a scruffy, semi industrialised road with no redeeming features to Castro. On arrival the only logical question is ""why bother"". There are so many beautiful places in Chile I would suggest that people give this excursion a swerve and prevent the total waste of a day of their lives. Review of: Premium Full Day Tour to Chiloe, visiting Castro and Dalcahue";Waste of a day;en;en;en;en;0.9030004124260133;"Did this trip in February. To sum it up it consists of 11 hours in a minivan to visit three churches in Chiloe, none of them is interesting unless you are an academic interested in the technical details of wooden church building in the mid 19th century. However good the guides are (and our guide was excellent) this piece of Chile is not worth visiting. The drive to Castro in Chiloe island comprises a 70km motorway run to a ferry and then more than two hours driving along a scruffy, semi industrialised road with no redeeming features to Castro. On arrival the only logical question is ""why bother"". There are so many beautiful places in Chile I would suggest that people give this excursion a swerve and prevent the total waste of a day of their lives. Review of: Premium Full Day Tour to Chiloe, visiting Castro and Dalcahue";"Step 1: The tourist addresses others ('people') with advice on what actions to take regarding their visit. Step 2: They express dissatisfaction with the experience but frame it as a personal recommendation against participation, not a desire for changes by the service provider. Step 3: Their comment does not propose specific actionable improvements that management could implement; instead, it advises other tourists to avoid the activity. [NON-SUGGESTION]";NON-SUGGESTION;ok
This was hard to review. Fort Bulnes and Fort Famine are picturesque. The exhibition centre itself is rather meh. Staff was nice. Not really worth the hour trip out from Punta Arenas according to my family.;Debated 3 or 4 stars...;en;en;en;en;1.0;This was hard to review. Fort Bulnes and Fort Famine are picturesque. The exhibition centre itself is rather meh. Staff was nice. Not really worth the hour trip out from Punta Arenas according to my family.;Step 1: The review is from the tourist expressing personal experience. Step 2: Mentions dissatisfaction with the exhibition center but does not explicitly state a desired future change (e.g., 'they should' or concrete wish). Step 3: Criticism focuses on describing subpar conditions without actionable proposals for improvement.;NON-SUGGESTION;ok
Bee power's friends are best. Good vibe and left the skins perfect. The mall opened the doors and they do a free service, at the same time I bought some waxes.;More such events;en;en;en;en;1.0;Bee power's friends are best. Good vibe and left the skins perfect. The mall opened the doors and they do a free service, at the same time I bought some waxes.;"The review praises Bee Power's service positively without requesting any changes; it describes experiences and results.";NON-SUGGESTION;ok
