review_text;title;language;language_detected_context;language_detected_full;language_majority_lang;language_majority_percentage;review_text_preprocessed;razonamiento_corto;etiqueta;estado_etiquetado
We did the afternoon tour with Bernie. It was excelent, we had explanations on history as well as culture so it was never boring and we learnt a lot, even my friend who lives in Santiago. And Bernie was full of energy and knowledge and talked a perfect english !;Excelent;en;en;en;en;0.9156626586428968;We did the afternoon tour with Bernie. It was excelent, we had explanations on history as well as culture so it was never boring and we learnt a lot, even my friend who lives in Santiago. And Bernie was full of energy and knowledge and talked a perfect english !;Step 1: tourists/management (impersonal reflection). Step 2: no future gap/no. Step 3: no actionable request. NON-SUGGESTION;NON-SUGGESTION;ok
1. The best wine we had in the Casablanca region, especially the Sauvignon blanc. 2. The homemade goat cheese was the best cheese I've ever had in Chile 3. The pairings - wines + cheeses, fruits, and meats - were inspired. A wonderful education in a gorgeous setting.;Amazing wine and cheese tasting!;en;en;en;en;0.7560978182020838;1. The best wine we had in the Casablanca region, especially the Sauvignon blanc. 2. The homemade goat cheese was the best cheese I've ever had in Chile 3. The pairings - wines + cheeses, fruits, and meats - were inspired. A wonderful education in a gorgeous setting.;Step 1: Tourist/management (addressing own experience). Step 2: no future gap (praise/compliments only). Step 3: No actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
A good chance to see gracier in a very close distance. Pretty pricy but this is the view retreating everyday due to global warming;Closer look of Gracier;en;en;en;en;0.7721165326841941;A good chance to see gracier in a very close distance. Pretty pricy but this is the view retreating everyday due to global warming;Step 1: [tourists/management]. Step 2: [no future gap]. Step 3: [vague/no]. NON-SUGGESTION;NON-SUGGESTION;ok
I selected them because of the great reviews and had a very bad experience. They do not provide the services we hired directly and therefore there were miscommunications with the service providers. We paid more to get a private service. We were willing to pay more because we had young children and made this very clear. However, this was never communicated to the service providers (I saw their mail) and so we ended up paying more with a shared service. i recommend you go directly to the service providers. I did eventually.;terrible experience;en;en;en;en;0.9708333988859608;I selected them because of the great reviews and had a very bad experience. They do not provide the services we hired directly and therefore there were miscommunications with the service providers. We paid more to get a private service. We were willing to pay more because we had young children and made this very clear. However, this was never communicated to the service providers (I saw their mail) and so we ended up paying more with a shared service. i recommend you go directly to the service providers. I did eventually.;Step 1: tourists/management (implied criticism toward providers). Step 2: future gap/no (describes past issues without requesting specific change). Step 3: actionable/no (advice to third parties, not concrete solution request for management). NON-SUGGESTION;NON-SUGGESTION;ok
I really enjoyed the trip today. Alexis is a great guide and very nice person! Easy to listen and talk to, very funny and fluent in english. He made sure we had all the information we needed. Also before the trip about the weather, so we have been able to dress accordingly. Views have been nice, even with the rainy weather today. Enough time at the breaks and not overloaded with commercial stops. Absolutely recommended! Review of: Small-Group Cajón del Maipo Full-Day Tour and Picnic Thank you for telling us about your experience. We're very happy to hear you had a great time at the Andes with us and our wonderful guide, Alexis, he is super professional and also so passionate about his job he makes this good tour even better. Thank you so much for the recommendations also! Don't hesitate to contact us the next time you or your friends want to come to live another gratifying experience in one of our tours. Best regards, MTO Tour Team;Absolutely recommended;en;en;en;en;0.8706399657909324;I really enjoyed the trip today. Alexis is a great guide and very nice person! Easy to listen and talk to, very funny and fluent in english. He made sure we had all the information we needed. Also before the trip about the weather, so we have been able to dress accordingly. Views have been nice, even with the rainy weather today. Enough time at the breaks and not overloaded with commercial stops. Absolutely recommended! Review of: Small-Group Cajón del Maipo Full-Day Tour and Picnic Thank you for telling us about your experience. We're very happy to hear you had a great time at the Andes with us and our wonderful guide, Alexis, he is super professional and also so passionate about his job he makes this good tour even better. Thank you so much for the recommendations also! Don't hesitate to contact us the next time you or your friends want to come to live another gratifying experience in one of our tours. Best regards, MTO Tour Team;Step 1: tourist/not addressed directly. Step 2: no desired future state expressed (only positive experiences). Step 3: no actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
On my last morning jog around Providencia & realizing that because of the cable car not working we had not visited Cerro San Cristobal & decided to run up the hill no matter what! My last chance!!!! Well, what an incredible and unforgettable experience! Not only because of the fantastic view you get of Stgo on a 360°, not only because of the beautiful gardens you run by, not only because the route is full of runners, walkers, cyclists, tourists, but also because when you get to the summit, you are faced with a 22 meter statue of the Blessed Virgin Mary -Virgin of the Immaculate Conception-, that welcomes you with open arms, soft and religious music in the background that warms your soul and a beautiful chapel where one can go and complete the journey by giving thanks to our Lord for his immense love! Best run ever!!!!!! Going to this place is a MUST and visiting at sunset must be amazing! I congratulate the Chileans for keeping & maintaining such beautiful place!;Plenty of faith & awesome view!;en;en;en;en;0.8071931073204762;On my last morning jog around Providencia & realizing that because of the cable car not working we had not visited Cerro San Cristobal & decided to run up the hill no matter what! My last chance!!!! Well, what an incredible and unforgettable experience! Not only because of the fantastic view you get of Stgo on a 360°, not only because of the beautiful gardens you run by, not only because the route is full of runners, walkers, cyclists, tourists, but also because when you get to the summit, you are faced with a 22 meter statue of the Blessed Virgin Mary -Virgin of the Immaculate Conception-, that welcomes you with open arms, soft and religious music in the background that warms your soul and a beautiful chapel where one can go and complete the journey by giving thanks to our Lord for his immense love! Best run ever!!!!!! Going to this place is a MUST and visiting at sunset must be amazing! I congratulate the Chileans for keeping & maintaining such beautiful place!;"Step 1: tourists/management. Step 2: no gap (describes past experience with cable car issue but doesn’t contrast it). Step 3: no actionable change requested toward management; recommendations are to other tourists. NON-SUGGESTION";NON-SUGGESTION;ok
"We did three tours with Atacama Magic and we loved them all: Valle de la Luna (David & Ignacio), Tatio Geysers (Cristina & Ignacio) and Piedras Rojas (David & Isaky). We loved David’s knowledge, energy and enthusiasm - he made our tours exceptionally fun. David & Isaky in particular were a wonderful pairing. Cristina was a truly lovely guide; very knowledgeable, organized and friendly. Ignacio was a great driver and we always felt safe. We loved the food that was provided. You might pay a bit more but you won’t be disappointed!";Great tour agency - highly recommend!;en;en;en;en;0.807143110612211;"We did three tours with Atacama Magic and we loved them all: Valle de la Luna (David & Ignacio), Tatio Geysers (Cristina & Ignacio) and Piedras Rojas (David & Isaky). We loved David’s knowledge, energy and enthusiasm - he made our tours exceptionally fun. David & Isaky in particular were a wonderful pairing. Cristina was a truly lovely guide; very knowledgeable, organized and friendly. Ignacio was a great driver and we always felt safe. We loved the food that was provided. You might pay a bit more but you won’t be disappointed!";Step 1: tourists (no direct address to management). Step 2: no future gap (describes past positive experiences without expressing a desired change). Step 3: not actionable for improvement (only general praise and advice to others, not management-focused requests). NON-SUGGESTION;NON-SUGGESTION;ok
Fantastic guide - Hector. Learnt so much about Chile and the sites at Laguna - fantastic! Also the llamas on the way back, awesome. Review of: Inca Lagoon in Andes Mountain Range - Visit Local Vineyard with Tasting included;Van from Santiago to inca lagoon and wine tasting on the way.;en;en;en;en;0.8045977854500493;Fantastic guide - Hector. Learnt so much about Chile and the sites at Laguna - fantastic! Also the llamas on the way back, awesome. Review of: Inca Lagoon in Andes Mountain Range - Visit Local Vineyard with Tasting included;Step 1: Tourist addressing other tourists/expressing personal feelings. Step 2: No gap between current experience and desired change (only descriptive praise). Step 3: No actionable request for management intervention.;NON-SUGGESTION;ok
Took a cab and paid over $50. (US currency) to travel to and from the airport. A lot of money and no changing of the guard like the Hotel clerk told me there would be. BUT, I am really glad I went and checked it out. Actually, there was a parade of sorts. A large group of people were marching around attempting to gain support for a child awaiting an organ transplant. It was nice.;Glad I went but almost vomited from the insidious ride in the Taxi.;en;en;en;en;0.8727694536273295;Took a cab and paid over $50. (US currency) to travel to and from the airport. A lot of money and no changing of the guard like the Hotel clerk told me there would be. BUT, I am really glad I went and checked it out. Actually, there was a parade of sorts. A large group of people were marching around attempting to gain support for a child awaiting an organ transplant. It was nice.;Step 1: management (complaint about unfulfilled promise). Step 2: yes (gap between expected 'changing of the guard' and actual experience), but expressed as a factual observation, not an actionable request. Step 3: no (not concrete improvement suggestion). NON-SUGGESTION;NON-SUGGESTION;ok
I went on the Rita Salares tour. Our driver Orlando wias professional and very safe. Our guide Diego Denver was the best guide I've had in five tours in San Pedro de Atacama He takes amazing pictures is very informative and knowledgeable in educating us. He has a great sense of humor and connects warmly with the people in the group. The scenery was amazing and we saw so many different animals. Breakfast and lunch were delicious. Highly recommended Review of: Puritama Hot Springs, San Pedro de Atacama;Beautiful scenery Great guide;en;en;en;en;0.927536191566404;I went on the Rita Salares tour. Our driver Orlando wias professional and very safe. Our guide Diego Denver was the best guide I've had in five tours in San Pedro de Atacama He takes amazing pictures is very informative and knowledgeable in educating us. He has a great sense of humor and connects warmly with the people in the group. The scenery was amazing and we saw so many different animals. Breakfast and lunch were delicious. Highly recommended Review of: Puritama Hot Springs, San Pedro de Atacama;Step 1: Tourist talking about personal experience, not management. Step 2: No expressed gap between current state and desired future (only praise/positive descriptions). Step 3: No concrete actionable request for improvement. NON-SUGGESTION.;NON-SUGGESTION;ok
We witnessed a Bolivian wedding here in this very cute church in the center of town. Loved the wild band that played outside the church.;We Saw a Wedding;en;en;en;en;1.0;We witnessed a Bolivian wedding here in this very cute church in the center of town. Loved the wild band that played outside the church.;Step 1: tourist/talk to self/other tourists (no management). Step 2: future gap/no (expresses enjoyment without desiring change). Step 3: actionable/no (descriptive praise of existing features). NON-SUGGESTION;NON-SUGGESTION;ok
We stayed at Tierra Patagonia, which is located close to the shore of the lake and from our room we had the chance to see the lake and Torres del Paine in the background, at sunrise, at sundown and during the day - it is an amazing view, not to be missed if you have the chance...;An amazing view....;en;en;en;en;0.8988836191790117;We stayed at Tierra Patagonia, which is located close to the shore of the lake and from our room we had the chance to see the lake and Torres del Paine in the background, at sunrise, at sundown and during the day - it is an amazing view, not to be missed if you have the chance...;Step 1: tourists/advice for third parties. Step 2: no future gap (describes experience without expressing desired change). Step 3: not actionable for management. [Compliment with tourist-facing recommendation].;NON-SUGGESTION;ok
It is a very nice park, very well maintained, ideal for the whole family. Easy paths, well marked, with easy slopes to carry. Ideal to plan to do all the trails in one day (Forest Zone and Coast Zone) to be worth it ($5,000 per person + $6,000 car), paying one sector allows you to access the other.;Beautiful park;en;en;en;en;0.928571569425416;It is a very nice park, very well maintained, ideal for the whole family. Easy paths, well marked, with easy slopes to carry. Ideal to plan to do all the trails in one day (Forest Zone and Coast Zone) to be worth it ($5,000 per person + $6,000 car), paying one sector allows you to access the other.;Step 1: personal experience. Step 2: no desired future gap (praise/satisfaction). Step 3: actionable? No—only tips/advice to others about planning visits. [Non-suggestion];NON-SUGGESTION;ok
We conducted a tour in Portillo | Laguna del Inca with the agency, I highlight here the punctuality as the schedules and our Guide Hugo that was spectacular. More than a driver, along the way brought the story of battles, locations, weather events and entertaines to everyone. Nossa equipe fica extremamente feliz sabendo que sua viagem se concretizou e que pudemos gerar a melhor experiência que o Chile pode proporcionar ❤️🇨🇱;Excelente Tour em Portillo | Laguna del Inca;en;en;en;en;0.8695374001541463;We conducted a tour in Portillo | Laguna del Inca with the agency, I highlight here the punctuality as the schedules and our Guide Hugo that was spectacular. More than a driver, along the way brought the story of battles, locations, weather events and entertaines to everyone. Nossa equipe fica extremamente feliz sabendo que sua viagem se concretizou e que pudemos gerar a melhor experiência que o Chile pode proporcionar ❤️🇨🇱;Step 1: Tourists/management (praising Guide Hugo’s role). Step 2: No future gap (only describing past positive experiences). Step 3: Non-actionable (no concrete request to improve service). NON-SUGGESTION;NON-SUGGESTION;ok
club amber a very complete acerbic place has a wide drink menu in cocktails and also has food has different rooms musical styles and the sound is surround so if I recommend it to 100;Excellent club;en;en;en;en;0.8571432033853877;club amber a very complete acerbic place has a wide drink menu in cocktails and also has food has different rooms musical styles and the sound is surround so if I recommend it to 100;Step 1: description for management (indirectly mentions features). Step 2: no expressed gap between current state and desired change. Step 3: lacks actionable request from management. [Non-suggestion];NON-SUGGESTION;ok
Booked all our tours with Cosmo Andino. This was a wonderful tour again. Very exciting guide was so knowledgeable sun set sitting on high rocks unforgettable.;Amazing trip;en;en;en;en;0.8958332909842903;Booked all our tours with Cosmo Andino. This was a wonderful tour again. Very exciting guide was so knowledgeable sun set sitting on high rocks unforgettable.;Step 1: tourists/management (addressing service). Step 2: no future gap/no desired change indicated. Step 3: emotional praise without actionable content. [No suggestion to management for improvement];NON-SUGGESTION;ok
We went on Sunday evening so in part we were just happy to find places that were open. It's probably more expensive than necessary but it was a very nice venue so it makes sense that there would be higher overview cost. We had limited time in Santiago so it was nice to have both souvenir shopping and a variety of food options in one spot (and again, actually open on Sunday).;Good option for Sundays;en;en;en;en;0.922224632361872;We went on Sunday evening so in part we were just happy to find places that were open. It's probably more expensive than necessary but it was a very nice venue so it makes sense that there would be higher overview cost. We had limited time in Santiago so it was nice to have both souvenir shopping and a variety of food options in one spot (and again, actually open on Sunday).;Step 1: tourist/service (not addressing management). Step 2: no future gap (describing current state/feelings). Step 3: no actionable change requested. NON-SUGGESTION;NON-SUGGESTION;ok
Very interesting to understand their way of life, technology, beliefs and that they where not poor angels living in harmony when the europeans arrived.;Very nice to understand the history of pre colombian Chile;en;en;en;en;1.0;Very interesting to understand their way of life, technology, beliefs and that they where not poor angels living in harmony when the europeans arrived.;Step 1: tourists/management (impersonal reflection). Step 2: no gap/no future state requested. Step 3: no actionable change suggested. NON-SUGGESTION;NON-SUGGESTION;ok
Experienced guide and highly knowledgeable amateur astronomer Jorge Corante has created a truly incredible experience for visitors to San Pedro de Atacama. Exceeded expectations. I left with a greatly increased knowledge of the history and technology of astronomy, the southern night sky, and star maps. After the lecture Jorge set up scope after scope to look at planets, notable stars of various colors, and star clusters. I felt giddy running from scope to scope to peer into the eyepiece. For me, the most interesting was pointing a telescope at what looked like a cloud and finding that it was in fact a cluster of individual stars. It reminded me of many experiences looking through microscopes and more generally of the stomach-dropping excitement that comes with looking at something familiar through a new lens. In addition to passing along his knowledge, Jorge is a warm and inviting host with infectious enthusiasm. I can't recommend this tour enough.;Best experience of the trip;en;en;en;en;0.9090909862984242;Experienced guide and highly knowledgeable amateur astronomer Jorge Corante has created a truly incredible experience for visitors to San Pedro de Atacama. Exceeded expectations. I left with a greatly increased knowledge of the history and technology of astronomy, the southern night sky, and star maps. After the lecture Jorge set up scope after scope to look at planets, notable stars of various colors, and star clusters. I felt giddy running from scope to scope to peer into the eyepiece. For me, the most interesting was pointing a telescope at what looked like a cloud and finding that it was in fact a cluster of individual stars. It reminded me of many experiences looking through microscopes and more generally of the stomach-dropping excitement that comes with looking at something familiar through a new lens. In addition to passing along his knowledge, Jorge is a warm and inviting host with infectious enthusiasm. I can't recommend this tour enough.;Step 1: tourist/management (no direct address). Step 2: no future gap (describes experience without expressing unmet expectations). Step 3: no actionable change requested (only praise and recommendation to others). NON-SUGGESTION;NON-SUGGESTION;ok
Great company and very trustworthy. Amazing day tours. Specially the one in the glaciers (Balmaceda y Serrano) with a stop for lunch in a typical Chilean Estancia.;Great Company, great programs;en;en;en;en;0.8028172374064576;Great company and very trustworthy. Amazing day tours. Specially the one in the glaciers (Balmaceda y Serrano) with a stop for lunch in a typical Chilean Estancia.;Step 1: Tourist expressing personal feelings toward the service. Step 2: No gap between current state and desired future state (only praise for existing features). Step 3: No actionable or concrete suggestion to management. NON-SUGGESTION.;NON-SUGGESTION;ok
We did the tour on 1st May and well, where do I begin? We had read that the Atacama was THE place to do stargazing, and though at first we thought it was one of the more expensive things to do, we didn't hesitate to book as the reviews on Jorge were so good. We were not disappointed! He really was worth every bit spent. In fact, due to various reasons, we actually got a Special Astronomical Tour instead of the one we booked, so had even more time (pickup was around 7pm and we didn't finish until after midnight). As is said in another review - don't eat too much beforehand. He says snacks on his website but it's actually an incredibly good spread of food, including some hot soup. Jorge was incredible. He oozed enthusiasm and so much knowledge, and taught us almost anything and everything about the night sky, the history of astronomy and of course plenty of time to observe things through his many telescopes. We even got a few photos taken of us against a starry night sky and emailed through later. We were equipped with blankets, and he does have some great stand-up heaters, but be warned it still gets quite cold - wear a lot of layers!! If you're in the Atacama, we would strongly recommend doing this. It's one of those once-in-a-lifetime opportunities, and if you choose Jorge we guarantee you won't be disappointed. Thanks for a great evening Jorge!;Excellent, enthusiastic and highly informative evening!;en;en;en;en;0.9538123241951167;We did the tour on 1st May and well, where do I begin? We had read that the Atacama was THE place to do stargazing, and though at first we thought it was one of the more expensive things to do, we didn't hesitate to book as the reviews on Jorge were so good. We were not disappointed! He really was worth every bit spent. In fact, due to various reasons, we actually got a Special Astronomical Tour instead of the one we booked, so had even more time (pickup was around 7pm and we didn't finish until after midnight). As is said in another review - don't eat too much beforehand. He says snacks on his website but it's actually an incredibly good spread of food, including some hot soup. Jorge was incredible. He oozed enthusiasm and so much knowledge, and taught us almost anything and everything about the night sky, the history of astronomy and of course plenty of time to observe things through his many telescopes. We even got a few photos taken of us against a starry night sky and emailed through later. We were equipped with blankets, and he does have some great stand-up heaters, but be warned it still gets quite cold - wear a lot of layers!! If you're in the Atacama, we would strongly recommend doing this. It's one of those once-in-a-lifetime opportunities, and if you choose Jorge we guarantee you won't be disappointed. Thanks for a great evening Jorge!;"Step 1: Tourists/advice to others. Step 2: No explicit gap between current state and desired future action; mentions discrepancies but not requests for change. Step 3: Advice is tips/endorsements, not actionable admin adjustments.";NON-SUGGESTION;ok
4 unforgettable days thanks to top-notch organization by Tim and his wife for meals: hot breakfasts taken during a break in the middle of the desert and delicious lunches accompanied by Chilean wine 😉 Exceptional sites: Altiplanica lagoons, Tatio geysers at daybreak with departure at 5:30 a.m., Vallée Muerte salt desert, vicuña llamas... 4 intense days with JORGE, an admirable guide and our driver May. Exceptional encounters😊 San Pedro is a few km away but taken care of by taxi included in the price of the stay so no surprises Only good memories with French people staying in a neighboring room for an aperitif in the evening Recommended for a private trip;UNFORGETTABLE THANK YOU TO OUR ORGANIZER TIM;en;en;en;en;0.8441272279248775;4 unforgettable days thanks to top-notch organization by Tim and his wife for meals: hot breakfasts taken during a break in the middle of the desert and delicious lunches accompanied by Chilean wine 😉 Exceptional sites: Altiplanica lagoons, Tatio geysers at daybreak with departure at 5:30 a.m., Vallée Muerte salt desert, vicuña llamas... 4 intense days with JORGE, an admirable guide and our driver May. Exceptional encounters😊 San Pedro is a few km away but taken care of by taxi included in the price of the stay so no surprises Only good memories with French people staying in a neighboring room for an aperitif in the evening Recommended for a private trip;Step 1: Tourists addressing management through appreciation. Step 2: No gap between current and desired future state (descriptive praise without requests). Step 3: No actionable change requested by the reviewer. NON-SUGGESTION;NON-SUGGESTION;ok
Informative and fun tour for individuals or groups. Definitely worth the price! Our guide Seb was great, funny, and knowledgeable and JC was a great and safe driver. A beautiful wine tasting included. Would recommend 100% Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago As you say not only do you have fun. But you get to learn alot about the history, culture and more. We're glad you had a great time. Thank you for your review.;Must do tour while in Santiago !;en;en;en;en;0.8680712579150884;Informative and fun tour for individuals or groups. Definitely worth the price! Our guide Seb was great, funny, and knowledgeable and JC was a great and safe driver. A beautiful wine tasting included. Would recommend 100% Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago As you say not only do you have fun. But you get to learn alot about the history, culture and more. We're glad you had a great time. Thank you for your review.;Step 1: tourists/recommending others. Step 2: no gap (expressions focus on past experience). Step 3: not actionable for management changes. NON-SUGGESTION;NON-SUGGESTION;ok
It was amazing to have guide Matheus Andrade and driver Don Mario to take us around, each stop made the tour more worthwhile than before, and it was incredibly fun. The group we went with also helped a lot, everyone got along great and the atmosphere was super nice! We passed the thermal pools and some other points along the Andes while learning curiosities and historical facts. I recommend it and thank you for a great experience:);Amazing.;en;en;en;en;0.8818182527316215;It was amazing to have guide Matheus Andrade and driver Don Mario to take us around, each stop made the tour more worthwhile than before, and it was incredibly fun. The group we went with also helped a lot, everyone got along great and the atmosphere was super nice! We passed the thermal pools and some other points along the Andes while learning curiosities and historical facts. I recommend it and thank you for a great experience:);Step 1: tourist/facing management (implied gratitude but no direct request). Step 2: no future gap (describes current positive experience only). Step 3: non-actionable (no concrete suggestion for improvement). NON-SUGGESTION;NON-SUGGESTION;ok
The tourist bus and amazing, the good thing is that they happen every 30 min, the boy who attended me is great, Jorge Escobar explained super well the service with an outstanding English. Review of: Tourist bus around Santiago for a day Muchas gracias por sus comentarios, nos alegra saber que todo salió muy bien.;Tourist bus;en;en;en;en;0.8637008143017497;The tourist bus and amazing, the good thing is that they happen every 30 min, the boy who attended me is great, Jorge Escobar explained super well the service with an outstanding English. Review of: Tourist bus around Santiago for a day Muchas gracias por sus comentarios, nos alegra saber que todo salió muy bien.;Step 1: The review describes personal experience without addressing management directly. Step 2: No explicit request to modify services or express dissatisfaction that implies improvement is needed. Step 3: Contains only compliments and positive remarks about existing features, no actionable gaps. NON-SUGGESTION;NON-SUGGESTION;ok
This trip is a good excursion if staying in Santiago for a few days. The tour guide greeted me on time in a nicely air conditioned bus and we picked up a few more people. The start of the tour was slow as the drive was about an hour and a half to the coast. The two cities were beautiful and unique but the best part of the day was seeing the sea lions at the fish market. It was a nice day to spend the day outside the city. We arrived back in Santiago around 6pm after starting around 8am. Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago This is a full day tour for those who want to experience a lovely day in our coastal cities. We're glad you had a great taste of the coast. Thank you for your review.;A taste of the Coast;en;en;en;en;0.94518908142336;This trip is a good excursion if staying in Santiago for a few days. The tour guide greeted me on time in a nicely air conditioned bus and we picked up a few more people. The start of the tour was slow as the drive was about an hour and a half to the coast. The two cities were beautiful and unique but the best part of the day was seeing the sea lions at the fish market. It was a nice day to spend the day outside the city. We arrived back in Santiago around 6pm after starting around 8am. Review of: Valparaiso Port and Vina del Mar Full-Day Tour from Santiago This is a full day tour for those who want to experience a lovely day in our coastal cities. We're glad you had a great taste of the coast. Thank you for your review.;Step 1: Tourist addressing personal experience. Step 2: Mentions past events (drive duration) without expressing a desired future state change. Step 3: No concrete actionable request for improvement by management.;NON-SUGGESTION;ok
We walked the “shortcut” hike up to the top of the hill. It was steep and the trail had lots of roots and rocks...not a problem as we are fit but we did opt for the much longer walk on the road back down just to save our knees! The views at the top are spectacular although the mountain backdrops were quite hazy looking. The large Virgin Mary is nice and the stations of the cross on the walk up to the church are beautifully done. Well worth the exercise!;A Good Workout;en;en;en;en;0.9642857415064956;We walked the “shortcut” hike up to the top of the hill. It was steep and the trail had lots of roots and rocks...not a problem as we are fit but we did opt for the much longer walk on the road back down just to save our knees! The views at the top are spectacular although the mountain backdrops were quite hazy looking. The large Virgin Mary is nice and the stations of the cross on the walk up to the church are beautifully done. Well worth the exercise!;Step 1: Tourist addresses management (personal choice). Step 2: No explicit gap between current state and desired improvement. Step 3: Action is personal health-related, not actionable by management. NON-SUGGESTION;NON-SUGGESTION;ok
It was delightful walking here for a good 8k before seeing the sun set into the Pacific Ocean! Go for a stroll, you won't regret it!;Great pre-sunset;en;en;en;en;0.6666672807551057;It was delightful walking here for a good 8k before seeing the sun set into the Pacific Ocean! Go for a stroll, you won't regret it!;Step 1: tourists/management. Step 2: no future gap (it's descriptive/expressive advice for peers). Step 3: not actionable by management (advice to others, not service improvement request). NON-SUGGESTION;NON-SUGGESTION;ok
the guide Alex is wonderful! He knows exactly how to tell every detail and curiosity about the city, without him the tour would not have been even 10% interesting as it was, as it is a very historic city, without a guide it is very difficult to discover everything the city has to offer Review of: Full Day Tour in Valparaiso and Vina del Mar;Interesting tour and amazing guide;en;en;en;en;0.9207596266694548;the guide Alex is wonderful! He knows exactly how to tell every detail and curiosity about the city, without him the tour would not have been even 10% interesting as it was, as it is a very historic city, without a guide it is very difficult to discover everything the city has to offer Review of: Full Day Tour in Valparaiso and Vina del Mar;Step 1: personal experience (not addressing management directly). Step 2: expresses past reliance on a guide, not a desired future change. Step 3: no actionable request for structural improvement by management.;NON-SUGGESTION;ok
This agencie, is really bad. Because the manager sell to you a private tour with hight price (kind of a double price than the others agencies). And at the last minute, he changed to you the agencie and you will be on tour with big bus, where the people paied the double less than you for the same trip. After the employees are really professionnal. Mr. Wilfried Leroux, The tours you booked with us were never in private, the sales girl at the agency clearly explained that the tours you were buying were regular tours, meaning that you may go with a group of people to each of the destinations. The manager does not sell directly to the passengers as he is mostly in charge of coordinating operations. You paid in total 130.000 CLP (185 USD) for 2 half day tours and 2 full day tours, anyone who has travelled understand that this price is clearly below the amount for a private tour. These same tours in private have the following cost: Puritama Hot Springs 60.000, the Moon Valley 150.000, Salar de Tara 260.000 and the Red Stones 280.000, totaling 750.000 CLP (1.071 USD) You must understand that what you paid is less than the fifth part of this amount. If you had booked private tours then you would have been paying to go to all these places alone and of course in a small vehicle and with a guide all to yourself. The tour that you complain about a “big bus” was actually a minivan for maximum 12 people. Keep in mind that in the regular tours we work with cars for maximum 18 passengers. When you buy a private tour it is exclusive for you and therefore it would’ve been only you and the driver-guide. But in regular tours we must make a group to cover the operation costs, with just one it is impossible for any agency to make the tours in regular, so you must go with a bigger number of people. The manager spoke to you explaining all of this when you approached us with your complaints at the office, so we do not understand why you still have doubts and insist on something you never booked with us. We are sorry you used this social network to place a claim that to us is pointless only to generate damage without fundament. Note: All of our tours requests are always answered based on what the customer wants, this may either be in regular or in private.;Just Horrible;en;en;en;en;0.9020791922949069;This agencie, is really bad. Because the manager sell to you a private tour with hight price (kind of a double price than the others agencies). And at the last minute, he changed to you the agencie and you will be on tour with big bus, where the people paied the double less than you for the same trip. After the employees are really professionnal. Mr. Wilfried Leroux, The tours you booked with us were never in private, the sales girl at the agency clearly explained that the tours you were buying were regular tours, meaning that you may go with a group of people to each of the destinations. The manager does not sell directly to the passengers as he is mostly in charge of coordinating operations. You paid in total 130.000 CLP (185 USD) for 2 half day tours and 2 full day tours, anyone who has travelled understand that this price is clearly below the amount for a private tour. These same tours in private have the following cost: Puritama Hot Springs 60.000, the Moon Valley 150.000, Salar de Tara 260.000 and the Red Stones 280.000, totaling 750.000 CLP (1.071 USD) You must understand that what you paid is less than the fifth part of this amount. If you had booked private tours then you would have been paying to go to all these places alone and of course in a small vehicle and with a guide all to yourself. The tour that you complain about a “big bus” was actually a minivan for maximum 12 people. Keep in mind that in the regular tours we work with cars for maximum 18 passengers. When you buy a private tour it is exclusive for you and therefore it would’ve been only you and the driver-guide. But in regular tours we must make a group to cover the operation costs, with just one it is impossible for any agency to make the tours in regular, so you must go with a bigger number of people. The manager spoke to you explaining all of this when you approached us with your complaints at the office, so we do not understand why you still have doubts and insist on something you never booked with us. We are sorry you used this social network to place a claim that to us is pointless only to generate damage without fundament. Note: All of our tours requests are always answered based on what the customer wants, this may either be in regular or in private.;Step 1: tourists/service itself (complaint about pricing/transition). Step 2: expresses discrepancy between expectation and reality but no explicit request to change. Step 3: descriptive of issues without actionable demand for management action.;NON-SUGGESTION;ok
